商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10060625641380,3598.0,松下（panasonic）新一级能效变频冷暖壁挂式空调卧室挂机WIFI智能 自清洁内部洁净一键睡眠模式滢风系列以旧换新 1.5匹 一级能效 JM35K210,https://item.jd.com/10060625641380.html,https://img10.360buyimg.com/n7/jfs/t1/243411/11/12653/150154/6676457fF1ad08f02/df6491173600416d.jpg.avif,,华广电器专营店,https://mall.jd.com/index-10244970.html?from=pc
10102818886133,6077.0,"京东国际	
松下（Panasonic）爆款升级新一级能效1.5匹变频冷暖壁挂家用空调JM35K410 1.5匹 一级能效 JM35K410",https://item.jd.com/10102818886133.html,https://img13.360buyimg.com/n7/jfs/t1/173715/13/43788/83167/663753d2F2d5c1fbe/7b8ec557e2626c14.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10102818879138,6397.0,"京东国际	
松下（Panasonic）母婴认证1P/1.5P新一级能效 健康除菌 变频冷暖智能壁挂空调 1.5匹 DG35K210 一级能效",https://item.jd.com/10102818879138.html,https://img13.360buyimg.com/n7/jfs/t1/208457/1/33916/87360/663753c7F3a320685/4fd1779672468345.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10107364733307,9435.0,"京东国际	
松下大3匹变频冷暖两用方柜智能wifi立式空调柜机家用客厅D27FP3 3匹 D27FP3【柜机】",https://item.jd.com/10107364733307.html,https://img12.360buyimg.com/n7/jfs/t1/245093/39/11618/23478/66767072F2e4b4cb7/d31f6bd44c4d4274.jpg.avif,,OLOEY海外官方旗舰店2,https://mall.jd.com/index-13211924.html?from=pc
10108739672389,7647.0,"京东国际	
松下（Panasonic）1.5匹变频挂式空调家用挂机新三级能效冷暖两用滢风R13KR30 KFR-35GW/BpRR30 1.5匹象牙白",https://item.jd.com/10108739672389.html,https://img14.360buyimg.com/n7/jfs/t1/1671/12/21034/33482/6688e71bF752738fc/63bf5f53cf8babc7.jpg.avif,,WARRENSLOVE海外旗舰店,https://mall.jd.com/index-14795675.html?from=pc
10108389482752,8320.0,"京东国际	
松下（Panasonic）大1/1.5匹变频冷暖新一级能效空调家用壁挂机滢风JM26K410 新款1.5匹一级变频冷暖JM35K410",https://item.jd.com/10108389482752.html,https://img12.360buyimg.com/n7/jfs/t1/233116/35/20853/110621/668dfac4F5dda31e0/4468ce8b49748cad.jpg.avif,,AOMI海外旗舰店,https://mall.jd.com/index-13185879.html?from=pc
10076174491630,3498.0,松下（Panasonic）空调以旧换新的代扣SKU，请勿下单，谢谢合作 大1.5匹,https://item.jd.com/10076174491630.html,https://img10.360buyimg.com/n7/jfs/t1/215915/40/42737/15843/665b3198Fa38639e4/b7df3a6850967eea.jpg.avif,,松下冰箱冷柜旗舰店,https://mall.jd.com/index-172530.html?from=pc
10102502580967,10080.53,"京东国际	
松下（Panasonic）Panasonic/ 变频1.5匹冷暖壁挂式健康制冷空调挂机 LG13KQ10N 1匹 1匹 效 香槟金",https://item.jd.com/10102502580967.html,https://img12.360buyimg.com/n7/jfs/t1/233410/27/19627/81613/66766cc6F1a06085a/b04a09f7b8fd49c9.jpg.avif,,Chaopinhui海外专营店,https://mall.jd.com/index-13073398.html?from=pc
10102816215160,6077.0,"京东国际	
松下（Panasonic）品牌爆款1.5匹新一级省电除菌冷暖变频壁挂家用空调LG13KQ10N 1.5匹 一级能效 LG13KQ10N",https://item.jd.com/10102816215160.html,https://img10.360buyimg.com/n7/jfs/t1/183218/31/44700/89370/66374d54F9814d721/ec4dfdba8faff383.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10108389763783,9536.0,"京东国际	
松下（Panasonic）大1匹1.5匹2匹变频冷暖两用新能效节能卧室壁挂机家用空调 （DY爆款）【大1.5匹】一级能效",https://item.jd.com/10108389763783.html,https://img13.360buyimg.com/n7/jfs/t1/240780/39/8352/103977/668dfad1F6f01822b/252974b3029c8a07.jpg.avif,,AOMI海外旗舰店,https://mall.jd.com/index-13185879.html?from=pc
10074050814736,3098.0,松下（Panasonic）新能效三级直流变频冷暖 节能壁挂式家用 空调挂机强速冷暖天花板气流 柔湿制冷 滢风系列 大1匹 三级能效 升级款 JM26K430,https://item.jd.com/10074050814736.html,https://img11.360buyimg.com/n7/jfs/t1/245007/22/14588/161324/668cf530Fd308cde1/67b4f0760a9e3996.jpg.avif,,松下华广专卖店,https://mall.jd.com/index-755707.html?from=pc
10107955807850,5550.0,"京东国际	
松下（Panasonic）G1系列1匹1.5匹 变频冷暖空调新1级能效 LG9KQ10N LG13KQ10N 1匹 G9KQ10N 【大】",https://item.jd.com/10107955807850.html,https://img10.360buyimg.com/n7/jfs/t1/248425/37/13305/43573/667e7a1eF9d872e81/d1d12123770e9ef7.jpg.avif,,ONLY海外卖场店,https://mall.jd.com/index-15110050.html?from=pc
10047786462568,10998.0,松下（Panasonic）高端20倍纳诺怡除菌净化 直流变频强速冷暖内部自清洁 壁挂式空调独立除湿功能新一级能效WiFi智控 2匹 一级能效 H18KQ10N 玫瑰金,https://item.jd.com/10047786462568.html,https://img13.360buyimg.com/n7/jfs/t1/224079/4/19131/173352/66752a88F142f265c/1ffaf973c4bdb6ba.jpg.avif,,松下中电专卖店,https://mall.jd.com/index-11806871.html?from=pc
10097013530592,3598.0,松下（Panasonic）新一级能效节能省电 直流变频壁挂式空调挂机 柔湿制冷强速冷暖抽湿空调 内机自清洁 一键睡眠 大1匹 一级能效 滢风升级款JM26K410白色,https://item.jd.com/10097013530592.html,https://img12.360buyimg.com/n7/jfs/t1/236814/39/21445/178658/668cf5c0F707be11a/ec37c4704807d596.jpg.avif,,松下华广专卖店,https://mall.jd.com/index-755707.html?from=pc
10108389763786,17996.0,"京东国际	
松下（Panasonic）大1匹1.5匹2匹变频冷暖两用新能效节能卧室壁挂机家用空调 （立式柜机）【大3匹】三级能效M",https://item.jd.com/10108389763786.html,https://img11.360buyimg.com/n7/jfs/t1/112045/36/44303/186972/668dfad8Fbd0ffd28/6cf60e692225688c.jpg.avif,,AOMI海外旗舰店,https://mall.jd.com/index-13185879.html?from=pc
10064743794421,4398.0,松下（Panasonic）新一级能效节能 高浓度纳诺怡X除菌直流变频冷暖 自清洁一键睡眠壁挂式空调挂机 WIFI智控洵风系列 1.5匹 一级能效 【基础款DG35K210】,https://item.jd.com/10064743794421.html,https://img11.360buyimg.com/n7/jfs/t1/234709/27/23790/163046/668cf81eF9bc808d2/1df0ce2d23a84f0e.jpg.avif,,松下华广专卖店,https://mall.jd.com/index-755707.html?from=pc
10102818895356,7197.0,"京东国际	
松下（Panasonic）2匹变频冷暖 新能效节能 内部洁净健康家用客厅智能壁挂机空调 2匹 三级能效 JM50K230",https://item.jd.com/10102818895356.html,https://img11.360buyimg.com/n7/jfs/t1/244367/29/8415/15762/663753d0F9189e5a9/3590e114ba762956.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10108394562354,10976.0,"京东国际	
松下（Panasonic）新一级变频冷暖空调大1P家用1.5/2匹壁挂机JM35K210 J13KR10 新一级变频大1.5匹 纳诺",https://item.jd.com/10108394562354.html,https://img14.360buyimg.com/n7/jfs/t1/234226/24/20618/45382/6684e367Fcd14d5ec/87dcc460a08e3e7e.jpg.avif,,AOMI海外旗舰店,https://mall.jd.com/index-13185879.html?from=pc
10102143544005,8998.0,松下大3匹柜机空调客厅圆柱立柜式空调立式变频冷暖空调柜机松下原装压缩机20倍纳诺怡 JM72F310N 大3匹 一级能效 JM72F310N 香槟金,https://item.jd.com/10102143544005.html,https://img10.360buyimg.com/n7/jfs/t1/233691/14/18594/111637/665197d5F18df1550/4defc0cdbd2c6d0b.jpg.avif,,松下隆冠专卖店,https://mall.jd.com/index-13870038.html?from=pc
10103965685764,7393.0,"京东国际	
松下（Panasonic）新一级变频冷暖空调1P1.5匹2匹家用壁挂机JM35K210官方 J9AKR10X新一级变频大1匹 新风+WIFI自",https://item.jd.com/10103965685764.html,https://img14.360buyimg.com/n7/jfs/t1/248055/3/11432/75526/666bbf63Fe768b9e5/1202d54fe8761d7d.png.avif,,STL海外旗舰店,https://mall.jd.com/index-14472696.html?from=pc
10108373872693,11556.6,"京东国际	
松下（Panasonic）1.5匹变频空调家用新一级能效冷热两用挂机母婴DG35K210 1.5匹 kfr-35gw/bpdg210",https://item.jd.com/10108373872693.html,https://img13.360buyimg.com/n7/jfs/t1/238229/34/21781/45858/6684af1eF9749b62a/d0a1def96c1d91b5.jpg.avif,,LIUYAN海外专营店,https://mall.jd.com/index-15099722.html?from=pc
10057753019274,3398.0,松下（Panasonic）空调变频冷暖 新一级能效柔湿制冷防直吹家用壁挂式空调挂机内部自清洁WiFi智控滢风系列 大1匹 一级能效 滢风系列JM26K210,https://item.jd.com/10057753019274.html,https://img14.360buyimg.com/n7/jfs/t1/196922/16/40531/169945/667a61d6F50acb274/ae6e1520d18eaa91.jpg.avif,,松下中电专卖店,https://mall.jd.com/index-11806871.html?from=pc
100094782573,10236.0,松下空调套装 滢风1级1.5匹变频冷暖纳诺怡除菌挂机ZY35K410+3级3匹原装压缩机方柜D27FS30,https://item.jd.com/100094782573.html,https://img13.360buyimg.com/n7/jfs/t1/239934/17/12504/50042/667407d4F6f6fcb45/f52006b018f4b8b0.jpg.avif,,松下电器（panasonic）空调京东自营旗舰店,https://mall.jd.com/index-1000417308.html?from=pc
10103965740666,6681.0,"京东国际	
松下（Panasonic）空调新一级能效1.5匹纳诺怡除菌家用变频冷暖挂机JM35K410官方 大1匹 一级能效 JM26K410",https://item.jd.com/10103965740666.html,https://img11.360buyimg.com/n7/jfs/t1/240755/4/11706/60141/666bbf3bFe2285414/6b497a16d7e59274.png.avif,,STL海外旗舰店,https://mall.jd.com/index-14472696.html?from=pc
10100164946928,12999.0,松下新三级能效匹柜机立式变频空调米送风原装压缩机纳诺怡除菌纳米水 大7匹 四级能效 高浓度纳诺怡,https://item.jd.com/10100164946928.html,https://img13.360buyimg.com/n7/jfs/t1/95518/37/33750/9000/644b5bc2F7ef2c5ae/5eb8f75535337f2b.jpg.avif,,供销电器经营部,https://mall.jd.com/index-12838350.html?from=pc
10104996802331,17596.48,"京东国际	
松下（Panasonic）3匹立式空调家用新一级能效变频冷热两用柜机JM72F310N 云杉绿",https://item.jd.com/10104996802331.html,https://img11.360buyimg.com/n7/jfs/t1/236370/20/23100/43070/6696f41eF1cbd3878/015ff836943a627f.jpg.avif,,ELLIQUE海外旗舰店,https://mall.jd.com/index-13604926.html?from=pc
10048139127922,22608.0,松下（Panasonic）驭风者新风换气系统新一级能效高浓度离子除菌除味智能控制圆柱式空调柜机人体雷达离线语音新风柜 3匹 一级能效 J27FQ10A,https://item.jd.com/10048139127922.html,https://img12.360buyimg.com/n7/jfs/t1/232273/30/20958/189150/668ba9baF10e87189/169a68af0834c831.jpg.avif,,松下中电专卖店,https://mall.jd.com/index-11806871.html?from=pc
10107922905648,8235.0,"京东国际	
松下（Panasonic）CA50K410N/K310N/CA35K410N新一级能效家用空调 2匹 CA50K310N【20倍",https://item.jd.com/10107922905648.html,https://img13.360buyimg.com/n7/jfs/t1/231856/26/21673/59068/667e2828Fd05cb469/a5f8b7a633659db5.jpg.avif,,KALIKO海外卖场店,https://mall.jd.com/index-14005235.html?from=pc
10102816285067,8317.0,"京东国际	
松下（Panasonic）新风空调一级能效 1匹/1.5匹 变频冷暖语音智控家用壁挂空调 大1匹 一级能效 J9AKR10 壁挂",https://item.jd.com/10102816285067.html,https://img12.360buyimg.com/n7/jfs/t1/88893/5/41887/86807/66374d5dF09bb17f6/afe60f658e1af306.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10102819136058,4957.0,"京东国际	
松下（Panasonic）滢风大1匹/1.5匹变频冷暖除菌自清洁防直吹智能壁挂家用空调 1.5匹 【1.5匹】JM35K230 三级能效",https://item.jd.com/10102819136058.html,https://img13.360buyimg.com/n7/jfs/t1/94252/28/42193/79868/66375488F9e14eb86/4c70c23c7c5b2fcd.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10106306591021,8698.0,松下（Panasonic）空调圆柱立式柜机新一级能效全直流变频冷暖20倍纳诺怡空气净化除菌清循环自清洁11m远距离送风 3匹 一级能效 JM72F310G绿色,https://item.jd.com/10106306591021.html,https://img11.360buyimg.com/n7/jfs/t1/56466/6/24904/485774/66973092Fb994f455/d88f3545135822fc.png.avif,,松下松天专卖店,https://mall.jd.com/index-727801.html?from=pc
10100621133406,3198.0,松下空调挂机 滢风升级款松下原装压缩机 直流变频冷暖 20倍纳诺怡除菌自清洁壁挂式空调1.5匹一级能效 1匹 三级能效 JM26K430,https://item.jd.com/10100621133406.html,https://img11.360buyimg.com/n7/jfs/t1/233481/8/16152/92825/66909968F757a7612/9818201d31e2e8eb.jpg.avif,,松下冰箱冷柜旗舰店,https://mall.jd.com/index-172530.html?from=pc
10108389946791,10602.0,"京东国际	
松下（Panasonic）大3匹变频冷暖两用方形立式空调柜机家用客厅纳诺怡NJ72F330 NJ72F330[大3P]三级能效 纳诺怡X",https://item.jd.com/10108389946791.html,https://img11.360buyimg.com/n7/jfs/t1/232365/28/20069/60950/668dfac2F36ff8a0a/d80fa0b2c0bb5649.jpg.avif,,AOMI海外旗舰店,https://mall.jd.com/index-13185879.html?from=pc
10037720940701,10998.0,松下（Panasonic）20倍纳诺怡除菌除味新一级能效节能全直流变频内部自清洁壁挂式空调独立舒适除湿 清循环3.0自清洁 2匹 一级能效 WIFI智控H18KQ10N,https://item.jd.com/10037720940701.html,https://img11.360buyimg.com/n7/jfs/t1/225165/36/23594/156890/668b650cF812339dc/e62cf1897fab8693.jpg.avif,,松下华广专卖店,https://mall.jd.com/index-755707.html?from=pc
100092120815,5498.0,松下（Panasonic）醇风 大1匹新一级能效 强速冷暖壁挂式空调挂机 纳诺怡除菌自清洁 WiFi智能 J9KR10,https://item.jd.com/100092120815.html,https://img10.360buyimg.com/n7/jfs/t1/226820/1/20513/101808/667a1f9cFac52ddfc/ea2bd28bf3fba117.jpg.avif,,松下（Panasonic）家电京东自营专区,https://mall.jd.com/index-1000441021.html?from=pc
10108724533560,19497.0,"京东国际	
松下（Panasonic）驭氧空调家用1.5匹挂机新一级能效变频冷热两用J13GKS10G KFR-35GW/BpJGS10G 1.5匹森氧绿",https://item.jd.com/10108724533560.html,https://img10.360buyimg.com/n7/jfs/t1/248934/37/14245/34580/6688be6cFf4118ce1/9676ffb2e6740a49.png.avif,,WARRENSLOVE海外旗舰店,https://mall.jd.com/index-14795675.html?from=pc
10042135360282,6968.0,松下（panasonic）全直流变频冷暖20倍纳诺怡净化1级能效 自清洁家用壁挂舒适空调挂机独立除湿 大1匹 一级能效 【象牙白】D9KQ10,https://item.jd.com/10042135360282.html,https://img12.360buyimg.com/n7/jfs/t1/226610/13/18555/152925/6676457fFad865841/e5c65fcd0f7ead7f.jpg.avif,,华广电器专营店,https://mall.jd.com/index-10244970.html?from=pc
10102818791887,5757.0,"京东国际	
松下（Panasonic）热卖1.5匹新一级节能变频冷暖防直吹壁挂机家用空调 JM35K210 1.5匹 一级能效 JM35K210",https://item.jd.com/10102818791887.html,https://img12.360buyimg.com/n7/jfs/t1/222555/6/40496/68593/663753b9F62641188/522710cb4971dfde.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10104788704278,8595.0,"京东国际	
松下CA50K410N/K310N/CA35K410N新一级能效家用空调原装压缩机 2匹 CA50K410N【100倍",https://item.jd.com/10104788704278.html,https://img13.360buyimg.com/n7/jfs/t1/242077/33/9085/32979/6651b449Fc7331346/04a98a995bb93438.png.avif,,SUFANGSHENG海外专营店,https://mall.jd.com/index-13431803.html?from=pc
10108735575849,18597.0,"京东国际	
松下（Panasonic）大3匹空调家用变频冷热两用客厅挂机新3级能效EW27KP30 KFR-72GW/BpEWP30 3匹象牙白",https://item.jd.com/10108735575849.html,https://img14.360buyimg.com/n7/jfs/t1/149540/35/41571/53232/6688dd53F5cf2b81c/062c08d89ca65431.jpg.avif,,WARRENSLOVE海外旗舰店,https://mall.jd.com/index-14795675.html?from=pc
10108739530282,16497.0,"京东国际	
松下（Panasonic）厨房空调普及款内置一体机快速制冷高效抗油污LED照明 BF0RDB（外吸风）",https://item.jd.com/10108739530282.html,https://img12.360buyimg.com/n7/jfs/t1/247337/32/14516/33366/6688e713Fad17264f/b9a5b7243fa32af8.png.avif,,WARRENSLOVE海外旗舰店,https://mall.jd.com/index-14795675.html?from=pc
10102818883134,36173.0,"京东国际	
松下（Panasonic）新风空调3匹新1级能效 离子净化除菌变频冷暖落地立式柜机 3匹 一级能效 星云蓝 J27FQ10A",https://item.jd.com/10102818883134.html,https://img14.360buyimg.com/n7/jfs/t1/240477/28/7239/94951/663753d0Fc13c346d/89380ba9b0af6305.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10109590744356,14412.4,松下（Panasonic）空调24年新款滢风两居室三居室套装1.5匹1匹壁挂式挂机套购 二居室【JM35K410+JM26K410】,https://item.jd.com/10109590744356.html,https://img11.360buyimg.com/n7/jfs/t1/208402/30/42284/173708/669391b8Fbe34b1fd/9d51870661c2345b.jpg.avif,,沐妍姿大药房旗舰店,https://mall.jd.com/index-11628008.html?from=pc
10102816221735,14077.0,"京东国际	
松下（Panasonic）一级能效3匹节能除菌变频冷暖两用客厅柜机家用空调JM72F310N 3匹 一级能效 JM72F310N",https://item.jd.com/10102816221735.html,https://img10.360buyimg.com/n7/jfs/t1/229392/32/16057/49289/66374d57F48a4c4f3/9b1165b54a912397.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10108394562338,5805.0,"京东国际	
松下（Panasonic）新一级变频冷暖空调大1P家用1.5/2匹壁挂机JM35K210 ZY26K230 新三级变频大1匹 WIFI+",https://item.jd.com/10108394562338.html,https://img13.360buyimg.com/n7/jfs/t1/230574/20/21462/102378/6684e366Fbad23908/ee8cc0233930574d.png.avif,,AOMI海外旗舰店,https://mall.jd.com/index-13185879.html?from=pc
10094697880134,5798.0,松下（Panasonic）空调新风壁挂式家用卧室变频冷暖空调新一级能效省电离线语音除菌自清洁 1.5匹 一级能效 新风【J13AKR10】,https://item.jd.com/10094697880134.html,https://img14.360buyimg.com/n7/jfs/t1/235178/18/23616/191204/669731b6Fbfa3bcc7/25a32732bb806b86.jpg.avif,,松下健康空调旗舰店,https://mall.jd.com/index-11797496.html?from=pc
10108739644571,14997.0,"京东国际	
松下（Panasonic）空调3匹新三级能效变频立地式柜式客厅家用冷暖两用JM72F330N KFR-72LW/BpJM330N 3匹云杉绿",https://item.jd.com/10108739644571.html,https://img11.360buyimg.com/n7/jfs/t1/249276/21/14163/43704/6688e711Fa47962b6/eace2021a1776558.jpg.avif,,WARRENSLOVE海外旗舰店,https://mall.jd.com/index-14795675.html?from=pc
10102818822813,14398.0,"京东国际	
松下（Panasonic）厨房空调内置一体机快速制冷高效抗油污LED照明空调 白色 【普及款】BF0RDA(内吸风)",https://item.jd.com/10102818822813.html,https://img13.360buyimg.com/n7/jfs/t1/171798/1/44698/79721/663753b3F58b1db41/afaef85c414861bf.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10096605782609,8998.0,松下大3匹空调柜机一级能效客厅立式空调变频冷暖圆柱柜机11米送风20倍纳诺怡除菌循环净悦星JM72F310G 大3匹 一级能效 JM72F310G,https://item.jd.com/10096605782609.html,https://img14.360buyimg.com/n7/jfs/t1/188728/4/46653/110023/665197e8F5b1c07a8/3b6dfdf1dd686ea2.jpg.avif,,松下隆冠专卖店,https://mall.jd.com/index-13870038.html?from=pc
10087340081685,5798.0,松下（Panasonic）[高端挂机]变频空调J13KQ10N新一级能效1.5P 20倍纳诺怡空气净 智能WIFI 松下原装压缩机 1.5匹 一级能效 J13AKR10G云杉绿,https://item.jd.com/10087340081685.html,https://img10.360buyimg.com/n7/jfs/t1/240060/6/8245/93692/667d7855Fa7b5960e/941f737dd300ad02.jpg.avif,,松下冰箱冷柜旗舰店,https://mall.jd.com/index-172530.html?from=pc
100068351703,4797.0,松下（Panasonic）变频冷暖两用空调挂机壁挂式一级能效WIFI智能控制家用卧室空调铜管,https://item.jd.com/100068351703.html,https://img13.360buyimg.com/n7/jfs/t1/195896/37/37317/102092/65000fb4F71ff5a10/99725704b7e701d8.jpg.avif,,,
10102818822816,17598.0,"京东国际	
松下（Panasonic）厨房空调内置一体机快速制冷高效抗油污LED照明空调 白色 【豪华款】HBF0RDA(内吸风)",https://item.jd.com/10102818822816.html,https://img11.360buyimg.com/n7/jfs/t1/171798/1/44698/79721/663753b3F58b1db41/afaef85c414861bf.jpg.avif,,WONART海外专营店,https://mall.jd.com/index-15071874.html?from=pc
10103965658893,8906.0,"京东国际	
松下（Panasonic）2匹挂式空调变频冷暖两用家用新3级能效挂机E18KR30官方 2匹 三级能效 KFR-50GW/BpE",https://item.jd.com/10103965658893.html,https://img13.360buyimg.com/n7/jfs/t1/233471/14/19425/104522/666bbf3fFa844facb/28d78c7cc09d4a7b.jpg.avif,,STL海外旗舰店,https://mall.jd.com/index-14472696.html?from=pc
10103965740668,5433.0,"京东国际	
松下（Panasonic）空调新一级能效1.5匹纳诺怡除菌家用变频冷暖挂机JM35K410官方 大1匹 三级能效 JM26K430新",https://item.jd.com/10103965740668.html,https://img13.360buyimg.com/n7/jfs/t1/194838/3/47910/60411/666bbf49F4e5722c5/9aaa2a7420a2f094.png.avif,,STL海外旗舰店,https://mall.jd.com/index-14472696.html?from=pc
100100609027,7216.0,松下（Panasonic）空调套装 大1匹新一级能效变频冷暖壁挂式空调挂机 原装压缩机 ZY26K410*2,https://item.jd.com/100100609027.html,https://img12.360buyimg.com/n7/jfs/t1/237463/3/18919/52325/66755159F7bc542bc/3f7dbbabbe0cf916.jpg.avif,,松下全屋购京东自营专卖店,https://mall.jd.com/index-1000473616.html?from=pc
10086511118516,9998.0,松下（Panasonic）驭氧空调1.5匹新一级能效变频冷暖空调挂机 Wi-Fi语音智控 室内增氧 100倍纳诺怡除菌 高温自清洁 1.5匹 一级能效 J13GKS10G 富氧系列,https://item.jd.com/10086511118516.html,https://img11.360buyimg.com/n7/jfs/t1/30954/34/21369/179407/669616dfF73dad3d4/131b8cdee1bb987a.jpg.avif,,松下华广专卖店,https://mall.jd.com/index-755707.html?from=pc
10108390350236,18214.0,"京东国际	
松下（Panasonic）变频冷暖圆柱大3匹立式家用空调柜机一级纳诺怡自洁JM72F310N JM72F310N新一级变频大3匹 香槟",https://item.jd.com/10108390350236.html,https://img11.360buyimg.com/n7/jfs/t1/242582/1/13770/58829/6684d585F5442f0f4/d5848da8fd2be688.jpg.avif,,AOMI海外旗舰店,https://mall.jd.com/index-13185879.html?from=pc
10103965756332,12383.0,"京东国际	
松下（Panasonic）大1/1.5匹一级能效直流冷暖变频空调家用卧室壁挂机JM35K210官方 大3匹 三级能效 JM72F330N",https://item.jd.com/10103965756332.html,https://img12.360buyimg.com/n7/jfs/t1/243219/5/11752/72734/666bbfbcF05d25e02/e86dcdf45055d8f0.jpg.avif,,STL海外旗舰店,https://mall.jd.com/index-14472696.html?from=pc
10101635228209,9447.0,"京东国际	
松下（Panasonic）KFR-50GW/BpSHQ2 2匹壁挂式空调挂机SH13/SH18KQ2 2匹 象牙白SH18KQ2【",https://item.jd.com/10101635228209.html,https://img14.360buyimg.com/n7/jfs/t1/147934/7/40062/83927/6624adf4F505950d4/8aa7b2bb5ef113ea.jpg.avif,,AONE海外卖场店,https://mall.jd.com/index-14502357.html?from=pc
10082814755592,7999.0,松下（Panasonic）中央空调1拖1 家用ZD系列一拖一风管机 1级能效新款全直流变频DC马达强速冷暖 除菌去异味 2匹 一级能效 CS-E18D0AZ2BD,https://item.jd.com/10082814755592.html,https://img12.360buyimg.com/n7/jfs/t1/17660/11/20269/107822/668b855eF1a84566b/0f579817f2a792d9.jpg.avif,,松下全屋净水旗舰店,https://mall.jd.com/index-10393388.html?from=pc
10107728070966,7335.0,"京东国际	
松下（Panasonic）/  2匹变频挂式空调二级能效冷暖家用SH13/SH18KQ2 1.5匹 象牙白SH13KQ2【",https://item.jd.com/10107728070966.html,https://img11.360buyimg.com/n7/jfs/t1/241693/20/11348/49555/667b8b21F56ec6012/9140f208496ef562.jpg.avif,,POZEAL海外卖场店,https://mall.jd.com/index-15064025.html?from=pc
10095455977505,6968.0,松下（Panasonic）变频冷暖空调新一级能效节能静音卧室壁挂式挂机自清洁纳诺怡除菌自动除湿 大1匹 一级能效 【D9KQ10】白色,https://item.jd.com/10095455977505.html,https://img10.360buyimg.com/n7/jfs/t1/237270/35/20603/174412/66751869F771de865/3bb50a0ffc7fe37f.jpg.avif,,松下家电套装旗舰店,https://mall.jd.com/index-13479894.html?from=pc
10105090142849,8796.48,"京东国际	
松下（Panasonic）【新品】1.5匹空调家用新一级能效变频冷热CA35K410N KFR-35GW/BpCA410N 1.5匹象牙白",https://item.jd.com/10105090142849.html,https://img14.360buyimg.com/n7/jfs/t1/7036/6/25513/43481/6696f87cF14aa74a7/f26a3ae5eb667b24.jpg.avif,,ELLIQUE海外旗舰店,https://mall.jd.com/index-13604926.html?from=pc
10104786436790,8895.0,"京东国际	
松下KFR-50GW/BpSHQ2 2匹壁挂式空调挂机SH13/SH18KQ2 2匹 象牙白SH18KQ2【",https://item.jd.com/10104786436790.html,https://img10.360buyimg.com/n7/jfs/t1/224883/13/18705/28433/6651afa4F3ae37314/0ec84eea4017bbd5.png.avif,,SUFANGSHENG海外专营店,https://mall.jd.com/index-13431803.html?from=pc
10105868747968,3798.0,松下（Panasonic）空调挂机20倍纳诺怡除菌 静音 自清洁 松下原装压缩机 直流变频冷暖壁挂式空调挂机 1匹 一级能效 QD26K410,https://item.jd.com/10105868747968.html,https://img13.360buyimg.com/n7/jfs/t1/244943/2/15226/566687/669730adF447876a3/e9403f494ef232d8.png.avif,,松下松天专卖店,https://mall.jd.com/index-727801.html?from=pc
100100519977,14065.0,松下（Panasonic）立式变频空调 新三级能效3匹柜机11米送风 原装压缩机 纳诺怡除菌 纳米水净膜清,https://item.jd.com/100100519977.html,https://img12.360buyimg.com/n7/jfs/t1/197873/28/41568/6461/66457293F9034cd7e/9476f4861374c535.jpg.avif,,,
10105981379927,25636.8,"京东国际	
松下（Panasonic）2匹/3匹驭风者系列新风空调圆柱式空调柜机J18FQ10A/J27FQ10A 2匹 j18fq10a全新",https://item.jd.com/10105981379927.html,https://img12.360buyimg.com/n7/jfs/t1/157486/19/40632/12193/6651b0fbF4451e8b9/379e6dc5cd4af279.png.avif,,RONGZHI海外专营店,https://mall.jd.com/index-15097819.html?from=pc
10107728070965,8925.0,"京东国际	
松下（Panasonic）/  2匹变频挂式空调二级能效冷暖家用SH13/SH18KQ2 2匹 象牙白SH18KQ2【",https://item.jd.com/10107728070965.html,https://img10.360buyimg.com/n7/jfs/t1/241693/20/11348/49555/667b8b21F56ec6012/9140f208496ef562.jpg.avif,,POZEAL海外卖场店,https://mall.jd.com/index-15064025.html?from=pc
10096732439377,3298.0,松下（Panasonic）新能效节能直流变频冷暖壁挂式空调挂机 WIFI智控电辅加热 一键睡眠 防直吹柔湿制冷 滢风系列 1.5匹 三级能效 升级款JM35K430,https://item.jd.com/10096732439377.html,https://img12.360buyimg.com/n7/jfs/t1/228485/28/21212/161581/668cf602F9435e5a5/3907fa18de83e81b.jpg.avif,,松下华广专卖店,https://mall.jd.com/index-755707.html?from=pc
