商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10083492670998,1549.0,华蒜空调大1匹壁挂式三级1.5p挂机变频冷暖2匹3匹一级圆柱柜机家用 大1.5匹新三级变频冷暖+上门安装,https://item.jd.com/10083492670998.html,https://img13.360buyimg.com/n7/jfs/t1/158329/16/37000/97666/6502c06aFf8be827e/7d38280f1bbbe147.jpg.avif,,兴隆大家电批发经营部,https://mall.jd.com/index-13096898.html?from=pc
10088069203090,1519.0,华蒜空调挂机奥克斯出品家用大1匹1.5匹2匹p冷暖两用一级变频出租房 大1匹 三级能效 26HSQK(B3),https://item.jd.com/10088069203090.html,https://img10.360buyimg.com/n7/jfs/t1/235838/25/21977/149891/6688e3a2Fedc2b426/b9989746bd456a26.jpg.avif,,华蒜家用空调拼购店,https://mall.jd.com/index-13264906.html?from=pc
10083492637302,1479.0,华蒜品牌空调1匹大1.5匹一级能效变频冷暖壁挂机2匹3匹柜机立式三级 大1匹新3级变频冷暖+小卧室,https://item.jd.com/10083492637302.html,https://img12.360buyimg.com/n7/jfs/t1/178237/37/38548/103493/650188deF79dc3016/7afcb1c65cc77e40.jpg.avif,,兴隆大家电批发经营部,https://mall.jd.com/index-13096898.html?from=pc
10099570441515,2299.0,华蒜空调挂机大1匹/大1.5匹线下同款QF2系列全直流变频冷暖除菌节能省电壁挂式 大1匹 一级能效 变频（10-17㎡） (卧室)2匹挂省电28%,https://item.jd.com/10099570441515.html,https://img10.360buyimg.com/n7/jfs/t1/190880/15/47067/157161/665d7813F09df7ff0/42802ab82b8203de.jpg.avif,,华蒜旗舰店,https://mall.jd.com/index-13612028.html?from=pc
10108923409095,4139.0,华蒜奥克斯空调大1匹大1.5匹新一级能效变频冷暖壁挂式卧室空调挂机 大3匹 一级能效 变频冷暖柜机 2匹3匹立式空调柜机,https://item.jd.com/10108923409095.html,https://img10.360buyimg.com/n7/jfs/t1/148588/3/44275/54494/668b5296F9f82e499/63c9b0b109e60027.jpg.avif,,全品类家电商城拼购店,https://mall.jd.com/index-13374132.html?from=pc
10106022598370,1899.0,华蒜HUTSSOM空调1P/1.5P/2P/变频/冷暖/自清洁/30S速冷60S速热/ 大1.5匹 三级能效,https://item.jd.com/10106022598370.html,https://img10.360buyimg.com/n7/jfs/t1/109500/15/48273/80208/65817ddcFd11f5553/5aa7be54d7626278.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10079771159598,1549.0,华蒜空调 奥克斯出品大1匹/1.5匹 /2匹/3匹  变频冷暖家用壁挂式/圆柱 华蒜空调大1匹冷暖新三级变频+上门安装 家用卧室空调,https://item.jd.com/10079771159598.html,https://img13.360buyimg.com/n7/jfs/t1/132860/38/38410/61466/64bf5295F742cd4b5/d09ffdcb0f819266.png.avif,,亿禄发发小店,https://mall.jd.com/index-12816381.html?from=pc
10096328484922,3899.0,华蒜 奥克斯空调子品牌1/1.5/2/3匹p新一级能效/三级能效 壁挂式挂机 变频家用空调 低噪音 立式柜机 大3匹 三级能效 含基础安装,https://item.jd.com/10096328484922.html,https://img12.360buyimg.com/n7/jfs/t1/177244/35/42839/161945/65fd376dF34428a60/86bb33dfe0a69e26.png.avif,,鑫垚电器专营店,https://mall.jd.com/index-580758.html?from=pc
100044721071,1549.0,华蒜华 蒜 空调 大1.5匹空调 变频空调挂机 壁挂式空调 变频空调挂机KFR-35G/BpR3HSQK15(B3）,https://item.jd.com/100044721071.html,https://img11.360buyimg.com/n7/jfs/t1/160447/8/44812/79709/6621daedFd1b52275/b33bdaf3791ad2b9.jpg.avif,,,
10096328484919,3499.0,华蒜 奥克斯空调子品牌1/1.5/2/3匹p新一级能效/三级能效 壁挂式挂机 变频家用空调 低噪音 立式柜机 大2匹 一级能效 含基础安装,https://item.jd.com/10096328484919.html,https://img14.360buyimg.com/n7/jfs/t1/226732/29/14610/161568/65fd3774F6372cedf/c593d6b1df428dbb.png.avif,,鑫垚电器专营店,https://mall.jd.com/index-580758.html?from=pc
100128811254,3749.0,华蒜空调奥克斯出品柜机 大3匹一级能效变频冷暖节能省电客厅出租屋立式空调KFR-72LW/BpR3HSQK15(B1),https://item.jd.com/100128811254.html,https://img14.360buyimg.com/n7/jfs/t1/1307/4/21636/140564/668e7676F2e857652/68e836f35eb6a9e7.jpg.avif,,乐客诚品家电京东自营专区,https://mall.jd.com/index-1000481606.html?from=pc
10096141762149,1899.0,华蒜 空调大3匹大风口新一级柜机变频冷暖除菌节能省电立式自清洁空调 1.5匹 三级能效,https://item.jd.com/10096141762149.html,https://img14.360buyimg.com/n7/jfs/t1/109500/15/48273/80208/65817ddcFd11f5553/5aa7be54d7626278.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10096112650603,1799.0,华蒜出品新品HUTSSOM空调1P/大1.5P/2P大挂机/变频/快速冷暖/自清洁 1匹 三级能效 【适用10-17㎡】,https://item.jd.com/10096112650603.html,https://img13.360buyimg.com/n7/jfs/t1/224996/3/9639/76651/65817dc4F15c04469/12c2a3c124624ea0.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10072769435412,3299.0,华蒜奥克斯空调立式柜机大3匹2匹P客厅商用家用72新一级能效变频冷暖两用节能省电办公室制冷51圆柱形 2匹 一级能效 柜机,https://item.jd.com/10072769435412.html,https://img12.360buyimg.com/n7/jfs/t1/240510/24/14297/114425/6689130cF84de1ad1/6dc1621c9cebfc79.jpg.avif,,华蒜信圆智联专卖店,https://mall.jd.com/index-12473857.html?from=pc
10099019844981,4399.0,华蒜空调大2匹3匹新一级三级能效节能变频冷暖圆柱立柜式客厅办公柜机 3匹 一级能效 变频冷暖 全国联保+上门安装,https://item.jd.com/10099019844981.html,https://img11.360buyimg.com/n7/jfs/t1/179747/24/42270/67617/65bf6433F5d196895/9aa7c54427a5c87f.jpg.avif,,全品类家电商城拼购店,https://mall.jd.com/index-13374132.html?from=pc
10096112650605,1899.0,华蒜出品新品HUTSSOM空调1P/大1.5P/2P大挂机/变频/快速冷暖/自清洁 1匹 一级能效 【适用10-17㎡】,https://item.jd.com/10096112650605.html,https://img10.360buyimg.com/n7/jfs/t1/237619/22/8747/81485/65817e89F4f1aa926/f9d6170db27cb375.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10096110609980,2999.0,华蒜出品HUTSSOM“划算”空调大2匹/大3匹/新1级/新3级/变频/除湿/ 2匹 三级能效 【适用23-34平方米】,https://item.jd.com/10096110609980.html,https://img10.360buyimg.com/n7/jfs/t1/236022/40/650/104288/6537cc85F295a1c99/a87c237ad1c6b8f6.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10102356081963,2349.0,华蒜奥克斯空调出品挂机家用大1匹1.5p2P3匹一级变频单冷暖壁挂立式柜 2匹 三级能效 变频冷暖挂机,https://item.jd.com/10102356081963.html,https://img13.360buyimg.com/n7/jfs/t1/230089/22/21299/150730/6688e39eF9d7b3d7f/8a21ea77e04055d4.jpg.avif,,华蒜家用空调拼购店,https://mall.jd.com/index-13264906.html?from=pc
10077453682688,1699.0,华蒜 空调奥克斯出品 大1.5匹 家用变频冷暖两用空调 卧室 大1.5匹 三级能效 冷暖变频 家用卧室空调,https://item.jd.com/10077453682688.html,https://img13.360buyimg.com/n7/jfs/t1/127670/19/43633/41810/66065115Fa61657c2/179d7a1168d42f40.jpg.avif,,亿禄发发小店,https://mall.jd.com/index-12816381.html?from=pc
10100866420935,3049.0,华蒜奥克斯空调大1.5匹大3匹立式空调 新一级能效 变频冷暖壁挂式空调 大2匹 一级能效 变频冷暖柜机+安装 卧室客厅空调,https://item.jd.com/10100866420935.html,https://img10.360buyimg.com/n7/jfs/t1/224702/10/12841/55804/6635b54eFb6ffb67f/9f0accef7648a7d0.jpg.avif,,新维创大家电拼购店,https://mall.jd.com/index-13663899.html?from=pc
100128811226,1499.0,华蒜空调奥克斯出品挂机 大一匹新能效变频冷暖节能省电客厅出租屋挂壁式空调KFR-35GW/BpR3HSQK15(B3),https://item.jd.com/100128811226.html,https://img11.360buyimg.com/n7/jfs/t1/7136/4/22275/149716/668e6aeeF8788349b/cf79b7648d045592.jpg.avif,,乐客诚品家电京东自营专区,https://mall.jd.com/index-1000481606.html?from=pc
10100860880846,1577.8,华蒜奥克斯空调大1.5匹新一级能效变频冷暖壁挂式空调挂机3匹立式柜机 大1匹 一级能效 自清洁+上门安装 卧室客厅空调,https://item.jd.com/10100860880846.html,https://img11.360buyimg.com/n7/jfs/t1/224454/6/16024/54914/6635b5a8F2315fdb0/d338fc0b9218afbe.jpg.avif,,新维创精品拼购店,https://mall.jd.com/index-12548552.html?from=pc
10100860880848,1665.0,华蒜奥克斯空调大1.5匹新一级能效变频冷暖壁挂式空调挂机3匹立式柜机 1.5匹 一级能效 除湿除菌+上门安装 卧室客厅空调,https://item.jd.com/10100860880848.html,https://img13.360buyimg.com/n7/jfs/t1/179229/14/46037/46261/6635b5f9F26a0b9e8/a4386e8764241578.png.avif,,新维创精品拼购店,https://mall.jd.com/index-12548552.html?from=pc
10086504110743,3918.0,华蒜空调大1匹1.5匹p挂机大2匹3匹柜机 变频冷暖客厅节能卧室空调挂机 大3匹 一级能效 变频冷暖柜机 新店促销+上门安装,https://item.jd.com/10086504110743.html,https://img13.360buyimg.com/n7/jfs/t1/87750/38/45404/67068/650b3daaFd5301f52/670443271e1c9816.png.avif,,大家电商城直卖拼购店,https://mall.jd.com/index-13168499.html?from=pc
10099570441517,2199.0,华蒜空调挂机大1匹/大1.5匹线下同款QF2系列全直流变频冷暖除菌节能省电壁挂式 大1匹 三级能效 变频（10-17㎡） (卧室)2匹挂省电28%,https://item.jd.com/10099570441517.html,https://img12.360buyimg.com/n7/jfs/t1/185450/32/46200/157578/665d7814F9779ace5/82e4e83231c5e0ab.jpg.avif,,华蒜旗舰店,https://mall.jd.com/index-13612028.html?from=pc
10094641447566,2099.0,华蒜空调2匹大挂机/1.5匹挂机/3级/1级全直流变频/自清洁/30s速冷/60s速热/高温除菌/低噪/快速冷暖 大1.5匹 一级能效 【适用15-23㎡】,https://item.jd.com/10094641447566.html,https://img11.360buyimg.com/n7/jfs/t1/186509/11/39869/96364/6523729cF65bb4408/22d626a1d95f13cf.jpg.avif,,京惠云电器专营店,https://mall.jd.com/index-12273494.html?from=pc
10088071719320,3099.0,华蒜奥克斯空调柜机 大2P3匹变频冷暖新一级能效客厅家用商用圆柱立式 大2匹 一级能效 51HSQK(B1),https://item.jd.com/10088071719320.html,https://img10.360buyimg.com/n7/jfs/t1/234396/22/22119/114425/6688e39dF794b1750/fb29ac08623ed74e.jpg.avif,,华蒜家用空调拼购店,https://mall.jd.com/index-13264906.html?from=pc
10083492670995,1329.0,华蒜空调大1匹壁挂式三级1.5p挂机变频冷暖2匹3匹一级圆柱柜机家用 大1匹单冷新三级+变频上门安装,https://item.jd.com/10083492670995.html,https://img10.360buyimg.com/n7/jfs/t1/158329/16/37000/97666/6502c06aFf8be827e/7d38280f1bbbe147.jpg.avif,,兴隆大家电批发经营部,https://mall.jd.com/index-13096898.html?from=pc
10094573666658,2199.0,华蒜空调1.5匹冷暖变频挂机/1级全直流变频冷暖/适用15-23㎡/高温除菌/30S速冷/60S速热/高温除菌/ 大1.5匹 一级能效 适用：15-23㎡,https://item.jd.com/10094573666658.html,https://img13.360buyimg.com/n7/jfs/t1/110770/30/43986/96364/65237c25F288434bd/ccd4af46ac694de2.jpg.avif,,京惠云电器专营店,https://mall.jd.com/index-12273494.html?from=pc
10079771159601,1699.0,华蒜空调 奥克斯出品大1匹/1.5匹 /2匹/3匹  变频冷暖家用壁挂式/圆柱 华蒜空调大1.5新一级冷暖+节能省电+上门安装 家用卧室空调,https://item.jd.com/10079771159601.html,https://img11.360buyimg.com/n7/jfs/t1/183471/28/35458/52605/64bf5388Ffddd45b1/89c1c8a40b3b4fc0.png.avif,,亿禄发发小店,https://mall.jd.com/index-12816381.html?from=pc
100093408075,3199.0,华蒜空调出品 华蒜空调 2匹变频冷暖节能自清洁家用客厅圆柱式 升级大风口 新一级能效51L（B1）,https://item.jd.com/100093408075.html,https://img10.360buyimg.com/n7/jfs/t1/151515/5/43653/199485/662f5a76Fe2a34bb0/23896f5ea9a1f38f.jpg.avif,,,
10073712439155,1899.0,华蒜出品新品（HUTSSOM）空调大1匹挂机/新3级变频/适用11-17㎡/快速冷暖/高温除菌独立除湿自清洁 大1匹 三级能效 【14点前下单当天发】,https://item.jd.com/10073712439155.html,https://img10.360buyimg.com/n7/jfs/t1/87613/23/45512/76651/6581773dF969a7870/d0add56b338e8c46.jpg.avif,,京惠云电器专营店,https://mall.jd.com/index-12273494.html?from=pc
10085052204025,1799.0,华蒜HUTSSOM空调1P/1.5P/2P/变频/冷暖/自清洁/30S速冷60S速热/ 大1匹 三级能效,https://item.jd.com/10085052204025.html,https://img10.360buyimg.com/n7/jfs/t1/224996/3/9639/76651/65817dc4F15c04469/12c2a3c124624ea0.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10100034796302,5488.0,华蒜空调大1匹1.5匹挂机大2匹大3匹柜机3匹5匹天花机变频冷暖客能卧室 5匹 三级能效 变频冷暖天花机 【促销】全国联保6年+上门安装,https://item.jd.com/10100034796302.html,https://img12.360buyimg.com/n7/jfs/t1/202687/8/40695/94629/660b9ce2F32b91660/6797c82fee10c3a0.jpg.avif,,全品类家电商城拼购店,https://mall.jd.com/index-13374132.html?from=pc
10106022768452,1999.0,华蒜HUTSSOM空调1P/1.5P/2P/变频/冷暖/自清洁/30S速冷60S速热/ 大1.5匹 一级能效,https://item.jd.com/10106022768452.html,https://img12.360buyimg.com/n7/jfs/t1/225234/1/9307/93475/65817ed9Fbdabe8fc/dbc4708c49941b68.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10101426569080,2829.0,华蒜奥克斯空调出品大1匹/1.5匹新能效挂机全直流变频冷暖除菌节能省电壁挂式自清洁空调KA 2匹 一级能效 变频挂机（21-31㎡） (卧室)一级挂省电24%,https://item.jd.com/10101426569080.html,https://img10.360buyimg.com/n7/jfs/t1/234829/18/19804/158261/665d97d4F825a4c6b/8f736fe2d4733b66.jpg.avif,,华蒜旗舰店,https://mall.jd.com/index-13612028.html?from=pc
10100860880854,3889.0,华蒜奥克斯空调大1.5匹新一级能效变频冷暖壁挂式空调挂机3匹立式柜机 大3匹 一级能效 新升级清凉者 卧室客厅空调,https://item.jd.com/10100860880854.html,https://img14.360buyimg.com/n7/jfs/t1/164129/34/45410/58607/6635b62cF02796933/c9525e0e56366c6b.jpg.avif,,新维创精品拼购店,https://mall.jd.com/index-12548552.html?from=pc
10103638132939,3969.0,华蒜奥克斯空调大1.5匹新一级能效变频冷暖壁挂式空调挂机3匹立式柜机 大3匹 三级能效 中央空调变频冷暖 卧室客厅空调,https://item.jd.com/10103638132939.html,https://img14.360buyimg.com/n7/jfs/t1/233058/20/16739/137755/664024edF5af4c9e5/9171d6cf036b8a50.jpg.avif,,新维创精品拼购店,https://mall.jd.com/index-12548552.html?from=pc
10107024822598,1668.0,华蒜奥克斯空调大1匹大1.5匹新一级能效变频冷暖壁挂式卧室空调挂机 2匹3匹五匹立式空调柜机 大1.5匹 一级能效 快速冷暖+上门安装 家用卧室空调,https://item.jd.com/10107024822598.html,https://img13.360buyimg.com/n7/jfs/t1/247396/34/10397/54641/666a9bcaF662ea050/df936bc05a85480b.jpg.avif,,奥克斯新维创专卖店,https://mall.jd.com/index-980894.html?from=pc
10102350794569,1699.0,华蒜奥克斯空调出品挂机大1匹1.5p一级变频冷暖家用3P立式柜线下款QF2 1.5匹 三级能效 变频冷暖,https://item.jd.com/10102350794569.html,https://img14.360buyimg.com/n7/jfs/t1/223910/32/32077/131000/66319db8Fdccddcee/d73237238a901c28.jpg.avif,,华蒜家用空调拼购店,https://mall.jd.com/index-13264906.html?from=pc
10106022598373,2599.0,华蒜HUTSSOM空调1P/1.5P/2P/变频/冷暖/自清洁/30S速冷60S速热/ 2匹 三级能效,https://item.jd.com/10106022598373.html,https://img13.360buyimg.com/n7/jfs/t1/227645/4/9425/80381/65817eefFbb8c3d78/828dad02bb314c8f.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10099019844979,3599.0,华蒜空调大2匹3匹新一级三级能效节能变频冷暖圆柱立柜式客厅办公柜机 2匹 一级能效 变频冷暖 全国联保+上门安装,https://item.jd.com/10099019844979.html,https://img14.360buyimg.com/n7/jfs/t1/179747/24/42270/67617/65bf6433F5d196895/9aa7c54427a5c87f.jpg.avif,,全品类家电商城拼购店,https://mall.jd.com/index-13374132.html?from=pc
10085052204029,2599.0,华蒜HUTSSOM空调1P/1.5P/2P/变频/冷暖/自清洁/30S速冷60S速热/ 2匹 三级能效,https://item.jd.com/10085052204029.html,https://img14.360buyimg.com/n7/jfs/t1/227645/4/9425/80381/65817eefFbb8c3d78/828dad02bb314c8f.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10108923409092,1779.0,华蒜奥克斯空调大1匹大1.5匹新一级能效变频冷暖壁挂式卧室空调挂机 大1.5匹 三级能效 变频冷暖 2匹3匹立式空调柜机,https://item.jd.com/10108923409092.html,https://img12.360buyimg.com/n7/jfs/t1/225026/38/20538/54448/668b529dF4c4e5199/218c0f00d391c2fb.jpg.avif,,全品类家电商城拼购店,https://mall.jd.com/index-13374132.html?from=pc
10108923409090,1719.0,华蒜奥克斯空调大1匹大1.5匹新一级能效变频冷暖壁挂式卧室空调挂机 大1匹 三级能效 变频冷暖 2匹3匹立式空调柜机,https://item.jd.com/10108923409090.html,https://img10.360buyimg.com/n7/jfs/t1/231148/40/21723/53353/668b527cFa6165399/e6766f7cff4e3b6c.jpg.avif,,全品类家电商城拼购店,https://mall.jd.com/index-13374132.html?from=pc
10079771159599,1629.0,华蒜空调 奥克斯出品大1匹/1.5匹 /2匹/3匹  变频冷暖家用壁挂式/圆柱 华蒜空调大1匹冷暖新一级变频+上门安装 家用卧室空调,https://item.jd.com/10079771159599.html,https://img14.360buyimg.com/n7/jfs/t1/132860/38/38410/61466/64bf5295F742cd4b5/d09ffdcb0f819266.png.avif,,亿禄发发小店,https://mall.jd.com/index-12816381.html?from=pc
10099782995685,3999.0,华蒜空调挂机大1匹/大1.5匹线下同款QF2系列全直流变频冷暖除菌节能省电壁挂式 大3匹 三级能效 变频（32-48㎡） (卧室)2匹挂省电28%,https://item.jd.com/10099782995685.html,https://img10.360buyimg.com/n7/jfs/t1/205830/1/41030/171127/665d97cfF316d5eb0/2a790c179bf8f7d4.jpg.avif,,华蒜旗舰店,https://mall.jd.com/index-13612028.html?from=pc
10091438562148,4399.0,华蒜大3匹圆柱机/华蒜空调/32-48㎡/新1级变频冷暖/30秒速冷/60秒速热/超大风量/ 大3匹 一级能效,https://item.jd.com/10091438562148.html,https://img13.360buyimg.com/n7/jfs/t1/241991/13/235/88971/65829dbbF5fbe8258/1fe5e9a6513730e3.jpg.avif,,华蒜专卖店,https://mall.jd.com/index-13311227.html?from=pc
10099770821843,1759.0,华蒜奥克斯空调出品挂机大1匹1.5匹2匹变频新一级能效家用卧室壁挂 大1匹 一级能效 变频（10-17㎡）,https://item.jd.com/10099770821843.html,https://img13.360buyimg.com/n7/jfs/t1/249158/30/13123/61115/667ed455F9ffe41e4/ca04b5ed19a56498.jpg.avif,,京速达电器销售经营部,https://mall.jd.com/index-13471940.html?from=pc
100044506738,3742.0,华蒜 大3匹立式柜机奥克斯空调新一级能效变频冷暖自清洁客厅圆柱空调 ,https://item.jd.com/100044506738.html,https://img13.360buyimg.com/n7/jfs/t1/245193/19/7550/103546/6621dc2eF3f76b78b/d0a9985e6659ab7a.jpg.avif,,,
10088071719321,3899.0,华蒜奥克斯空调柜机 大2P3匹变频冷暖新一级能效客厅家用商用圆柱立式 3匹 一级能效 72HSQK(B1),https://item.jd.com/10088071719321.html,https://img11.360buyimg.com/n7/jfs/t1/243454/3/14423/114644/6688e39cF699cd4c4/fdf46b8cc482537e.jpg.avif,,华蒜家用空调拼购店,https://mall.jd.com/index-13264906.html?from=pc
10094677152307,4059.0,华蒜空调/大3匹/2匹/新3级新1级变频冷暖/适用32-48㎡/自动水洗/立式柜机/快速冷暖/独立除湿/大风口 大3匹 三级能效 【适用32-48㎡】,https://item.jd.com/10094677152307.html,https://img12.360buyimg.com/n7/jfs/t1/183918/22/39106/103523/65387495Fb5830109/d43e6f8fdca211c0.jpg.avif,,京惠云电器专营店,https://mall.jd.com/index-12273494.html?from=pc
10096110609982,3299.0,华蒜出品HUTSSOM“划算”空调大2匹/大3匹/新1级/新3级/变频/除湿/ 2匹 一级能效 【适用23-34平方米】,https://item.jd.com/10096110609982.html,https://img12.360buyimg.com/n7/jfs/t1/235014/22/9426/89125/6581820bF7697b83b/cfc146d7e865f22c.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10106026312742,2999.0,华蒜HUTSSOM“划算”空调大2匹/大3匹/新1级/新3级/变频/除湿/ 2匹 三级能效 【大风量】,https://item.jd.com/10106026312742.html,https://img12.360buyimg.com/n7/jfs/t1/236022/40/650/104288/6537cc85F295a1c99/a87c237ad1c6b8f6.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10105766553261,1599.0,"线下同款	
华蒜奥克斯空调出品 大1.5/大2/大3匹新能效一三级变频冷暖 节能自清洁壁挂式空调挂机立式柜机旗舰款 大1匹 一级能效 变频冷暖 10-17㎡",https://item.jd.com/10105766553261.html,https://img11.360buyimg.com/n7/jfs/t1/160888/7/42523/261676/668ce73fF79696395/f7901578adda7d3e.jpg.avif,,华蒜激晋专卖店,https://mall.jd.com/index-12273533.html?from=pc
10106494441619,5398.0,"线下同款	
华蒜奥克斯空调大1匹大1.5匹新一级能效变频冷暖壁挂式卧室空调挂机 2匹3匹五匹立式空调柜机 5匹 冷暖大风量+中央空调 三级能效 家用卧室空调",https://item.jd.com/10106494441619.html,,,奥克斯新维创专卖店,https://mall.jd.com/index-980894.html?from=pc
10073532862086,2199.0,华蒜（HUTSSOM）空调大1.5匹变频挂机/3级全直流变频/快速冷暖/高温除菌/自清洁/高性价比 大1.5匹 三级能效 【适用15-23平方】,https://item.jd.com/10073532862086.html,,,京惠云电器专营店,https://mall.jd.com/index-12273494.html?from=pc
10100866420932,1669.0,华蒜奥克斯空调大1.5匹大3匹立式空调 新一级能效 变频冷暖壁挂式空调 大1.5匹 一级能效 省电明星+安装 卧室客厅空调,https://item.jd.com/10100866420932.html,,,新维创大家电拼购店,https://mall.jd.com/index-13663899.html?from=pc
10103963492985,888.0,华蒜空调旧机代扣，请勿下单，以旧换新旧机代扣，请勿下单,https://item.jd.com/10103963492985.html,,,华蒜空调套装旗舰店,https://mall.jd.com/index-15069546.html?from=pc
10096328484918,2599.0,华蒜 奥克斯空调子品牌1/1.5/2/3匹p新一级能效/三级能效 壁挂式挂机 变频家用空调 低噪音 立式柜机 大2匹 三级能效 挂机含基础安装,https://item.jd.com/10096328484918.html,,,鑫垚电器专营店,https://mall.jd.com/index-580758.html?from=pc
100037508297,2798.0,华蒜空调 大2匹 圆柱变频冷暖 自清洁立柜式 客厅空调柜机 超远送风 空调,https://item.jd.com/100037508297.html,https://img12.360buyimg.com/n7/jfs/t1/245193/19/7550/103546/6621dc2eF3f76b78b/d0a9985e6659ab7a.jpg.avif,,,
100058534109,1619.0,华蒜出品 华蒜空调 1匹 新一级能效 节能变频家用卧室书房壁挂式空调挂机 低轻音运行 26GW(B1) 轻奢,https://item.jd.com/100058534109.html,https://img14.360buyimg.com/n7/jfs/t1/228282/39/17610/218687/666189e8F2af971bc/f6888846a0e09f22.jpg.avif,,,
10103036722882,2105.0,华蒜空调大一匹1.5P变频挂机一级节能效壁挂家用速冷暖省电3P柜机 1.5匹新一级变频 店长推荐,https://item.jd.com/10103036722882.html,https://img12.360buyimg.com/n7/jfs/t1/233656/13/17037/57454/663a8320F6321f520/063ad17fcf62d0b8.jpg.avif,,羊驼电器经营部,https://mall.jd.com/index-12997144.html?from=pc
10079039530489,2699.0,华蒜空调2P/1.5P变频大挂机/3级/1级全直流变频/自清洁/快速冷暖/高温除菌/低噪 2匹 三级能效 【适用23-34㎡】,https://item.jd.com/10079039530489.html,https://img14.360buyimg.com/n7/jfs/t1/228381/10/9191/80381/6581761bF956a7660/5827824a01da1baa.jpg.avif,,京惠云电器专营店,https://mall.jd.com/index-12273494.html?from=pc
10096112656533,3299.0,华蒜HUTSSOM“划算”空调大2匹/大3匹/新1级/新3级/变频/除湿/ 2匹 一级能效 【大风量】,https://item.jd.com/10096112656533.html,https://img13.360buyimg.com/n7/jfs/t1/235014/22/9426/89125/6581820bF7697b83b/cfc146d7e865f22c.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10099782995683,4499.0,华蒜空调挂机大1匹/大1.5匹线下同款QF2系列全直流变频冷暖除菌节能省电壁挂式 大3匹 一级能效 变频（32-48㎡） (卧室)2匹挂省电28%,https://item.jd.com/10099782995683.html,https://img13.360buyimg.com/n7/jfs/t1/196386/25/45824/150456/665d764fFe9501727/4728717b1c8c3deb.jpg.avif,,华蒜旗舰店,https://mall.jd.com/index-13612028.html?from=pc
10100622528499,3529.0,华蒜空调 空调 奥克斯出品大1匹/1.5匹/2匹/3匹新能效变频全直流除菌节能省电自清洁壁挂式空调挂机/柜 大3匹 三级能效 变频柜机（32-48㎡）,https://item.jd.com/10100622528499.html,https://img14.360buyimg.com/n7/jfs/t1/230533/8/20701/128961/6673ec62Fe3130a21/79380179e9dce25e.jpg.avif,,华蒜空调套装旗舰店,https://mall.jd.com/index-15069546.html?from=pc
10096112656534,3999.0,华蒜HUTSSOM“划算”空调大2匹/大3匹/新1级/新3级/变频/除湿/ 3匹 一级能效 【大风量】,https://item.jd.com/10096112656534.html,https://img14.360buyimg.com/n7/jfs/t1/133408/4/39566/88971/65818226F539450e8/6447ecfd5069e5dd.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10106022768451,1899.0,华蒜HUTSSOM空调1P/1.5P/2P/变频/冷暖/自清洁/30S速冷60S速热/ 大1匹 一级能效,https://item.jd.com/10106022768451.html,https://img11.360buyimg.com/n7/jfs/t1/237619/22/8747/81485/65817e89F4f1aa926/f9d6170db27cb375.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10092790360021,3978.0,华蒜华蒜空调大2匹3匹新一级三级能效节能变频冷暖圆柱立柜式客厅办公 3匹 一级能效 变频冷暖,https://item.jd.com/10092790360021.html,https://img11.360buyimg.com/n7/jfs/t1/99878/34/32351/126720/657067cdF65cf24a2/f31374a681f83259.jpg.avif,,CN全品类大家电经营部,https://mall.jd.com/index-13374561.html?from=pc
10096112656531,2999.0,华蒜HUTSSOM“划算”空调大2匹/大3匹/新1级/新3级/变频/除湿/ 2匹 三级能效 【大风量】,https://item.jd.com/10096112656531.html,https://img11.360buyimg.com/n7/jfs/t1/236022/40/650/104288/6537cc85F295a1c99/a87c237ad1c6b8f6.jpg.avif,,京牌智能家电小店,https://mall.jd.com/index-13151697.html?from=pc
10099022512597,1488.0,华蒜空调大1匹1.5匹一级三级冷暖挂壁式卧室书房家用自清洁+ 上门安装 1匹 三级能效 变频单冷,https://item.jd.com/10099022512597.html,https://img12.360buyimg.com/n7/jfs/t1/225362/22/4781/84700/65c047b5F23087595/2d7adaf218d1cf75.jpg.avif,,全品大家电零售商城拼购店,https://mall.jd.com/index-13456804.html?from=pc
